Query,Position,YouTube Videos,Other Videos
Recettes de déjeuner aux pâtes,28,0.0,0.0
Recettes de déjeuner aux pâtes,29,0.0,0.0
Recettes de déjeuner aux pâtes,30,0.0,0.0
Recettes de déjeuner aux pâtes,31,0.0,1.0
Recettes de déjeuner aux pâtes,32,0.0,1.0
Recettes de déjeuner aux pâtes,33,,
Recettes de déjeuner aux pâtes,34,,
Recettes de déjeuner aux pâtes,35,,
Recettes de déjeuner aux pâtes,36,,
Recettes de déjeuner aux pâtes,37,,
Recettes de déjeuner aux pâtes,38,,
Recettes de déjeuner aux pâtes,39,,
Recettes de déjeuner aux pâtes,40,,
Recettes de déjeuner aux pâtes,41,,
Recettes de déjeuner aux pâtes,42,,
Recettes de déjeuner aux pâtes,43,,
Recettes de déjeuner aux pâtes,44,,
Ragoûts du soir,1,0.0,0.0
Ragoûts du soir,2,0.0,1.0
Ragoûts du soir,3,0.0,0.0
Ragoûts du soir,4,0.0,0.0
Ragoûts du soir,5,0.0,0.0
Ragoûts du soir,6,0.0,0.0
Ragoûts du soir,7,0.0,0.0
Ragoûts du soir,8,0.0,0.0
Ragoûts du soir,9,0.0,1.0
Ragoûts du soir,10,1.0,0.0
Ragoûts du soir,11,1.0,0.0
Ragoûts du soir,12,0.0,1.0
Ragoûts du soir,13,0.0,0.0
Ragoûts du soir,14,0.0,0.0
Ragoûts du soir,15,0.0,1.0
Ragoûts du soir,16,0.0,0.0
Ragoûts du soir,17,0.0,0.0
Ragoûts du soir,18,0.0,0.0
Ragoûts du soir,19,0.0,0.0
Ragoûts du soir,20,0.0,1.0
Ragoûts du soir,21,0.0,1.0
Ragoûts du soir,22,0.0,0.0
Ragoûts du soir,23,0.0,1.0
Ragoûts du soir,24,0.0,0.0
Ragoûts du soir,25,0.0,0.0
Ragoûts du soir,26,0.0,0.0
Ragoûts du soir,27,0.0,0.0
Ragoûts du soir,28,0.0,1.0
Ragoûts du soir,29,1.0,0.0
Ragoûts du soir,30,0.0,0.0
Ragoûts du soir,31,0.0,1.0
Ragoûts du soir,32,0.0,0.0
Ragoûts du soir,33,0.0,1.0
Ragoûts du soir,34,0.0,0.0
Ragoûts du soir,35,0.0,0.0
Ragoûts du soir,36,0.0,1.0
Ragoûts du soir,37,0.0,0.0
Ragoûts du soir,38,0.0,0.0
Ragoûts du soir,39,0.0,0.0
Ragoûts du soir,40,0.0,1.0
Ragoûts du soir,41,,
Ragoûts du soir,42,,
Ragoûts du soir,43,,
Ragoûts du soir,44,,
Ragoûts du soir,45,,
Ragoûts du soir,46,,
Ragoûts du soir,47,,
Recettes de pâtisseries du matin,1,0.0,1.0
Recettes de pâtisseries du matin,2,0.0,0.0
Recettes de pâtisseries du matin,3,0.0,1.0
Recettes de pâtisseries du matin,4,0.0,1.0
Recettes de pâtisseries du matin,5,0.0,0.0
Recettes de pâtisseries du matin,6,0.0,1.0
Recettes de pâtisseries du matin,7,0.0,0.0
Recettes de pâtisseries du matin,8,0.0,0.0
Recettes de pâtisseries du matin,9,0.0,0.0
Recettes de pâtisseries du matin,10,0.0,0.0
Recettes de pâtisseries du matin,11,0.0,0.0
Recettes de pâtisseries du matin,12,0.0,0.0
Recettes de pâtisseries du matin,13,0.0,1.0
Recettes de pâtisseries du matin,14,0.0,0.0
Recettes de pâtisseries du matin,15,0.0,1.0
Recettes de pâtisseries du matin,16,0.0,0.0
Recettes de pâtisseries du matin,17,0.0,0.0
Recettes de pâtisseries du matin,18,0.0,0.0
Recettes de pâtisseries du matin,19,0.0,0.0
Recettes de pâtisseries du matin,20,1.0,0.0
Recettes de pâtisseries du matin,21,0.0,1.0
Recettes de pâtisseries du matin,22,0.0,0.0
Recettes de pâtisseries du matin,23,0.0,0.0
Recettes de pâtisseries du matin,24,0.0,0.0
Recettes de pâtisseries du matin,25,0.0,1.0
Recettes de pâtisseries du matin,26,0.0,0.0
Recettes de pâtisseries du matin,27,0.0,0.0
Recettes de pâtisseries du matin,28,0.0,0.0
Recettes de pâtisseries du matin,29,0.0,0.0
Recettes de pâtisseries du matin,30,0.0,1.0
Recettes de pâtisseries du matin,31,0.0,0.0
Recettes de pâtisseries du matin,32,0.0,1.0
Recettes de pâtisseries du matin,33,0.0,0.0
Recettes de pâtisseries du matin,34,0.0,0.0
Recettes de pâtisseries du matin,35,0.0,0.0
Recettes de pâtisseries du matin,36,0.0,0.0
Recettes de pâtisseries du matin,37,0.0,0.0
Recettes de pâtisseries du matin,38,,
Recettes de pâtisseries du matin,39,,
Recettes de pâtisseries du matin,40,,
Recettes de pâtisseries du matin,41,,
Recettes de pâtisseries du matin,42,,
Recettes de pâtisseries du matin,43,,
Recettes de pâtisseries du matin,44,,
Recettes de pâtisseries du matin,45,,
Recettes de pâtisseries du matin,46,,
Recettes de pâtisseries du matin,47,,
Recettes de pâtisseries du matin,48,,
Fruits de mer au déjeuner,1,0.0,1.0
Fruits de mer au déjeuner,2,0.0,0.0
Fruits de mer au déjeuner,3,0.0,1.0
Fruits de mer au déjeuner,4,0.0,0.0
Fruits de mer au déjeuner,5,0.0,0.0
Fruits de mer au déjeuner,6,0.0,0.0
Fruits de mer au déjeuner,7,0.0,1.0
Fruits de mer au déjeuner,8,0.0,1.0
Fruits de mer au déjeuner,9,0.0,1.0
Fruits de mer au déjeuner,10,1.0,0.0
Fruits de mer au déjeuner,11,0.0,1.0
Fruits de mer au déjeuner,12,0.0,0.0
Fruits de mer au déjeuner,13,0.0,0.0
Fruits de mer au déjeuner,14,0.0,1.0
Fruits de mer au déjeuner,15,0.0,0.0
Fruits de mer au déjeuner,16,0.0,1.0
Fruits de mer au déjeuner,17,0.0,0.0
Fruits de mer au déjeuner,18,0.0,0.0
Fruits de mer au déjeuner,19,0.0,0.0
Fruits de mer au déjeuner,20,0.0,1.0
Fruits de mer au déjeuner,21,0.0,1.0
Fruits de mer au déjeuner,22,0.0,0.0
Fruits de mer au déjeuner,23,0.0,1.0
Fruits de mer au déjeuner,24,0.0,0.0
Fruits de mer au déjeuner,25,0.0,0.0
Fruits de mer au déjeuner,26,0.0,0.0
Fruits de mer au déjeuner,27,0.0,1.0
Fruits de mer au déjeuner,28,2.0,0.0
Fruits de mer au déjeuner,29,0.0,1.0
Fruits de mer au déjeuner,30,0.0,0.0
Fruits de mer au déjeuner,31,0.0,0.0
Fruits de mer au déjeuner,32,0.0,1.0
Fruits de mer au déjeuner,33,0.0,0.0
Fruits de mer au déjeuner,34,,
Fruits de mer au déjeuner,35,,
Fruits de mer au déjeuner,36,,
Fruits de mer au déjeuner,37,,
Fruits de mer au déjeuner,38,,
Fruits de mer au déjeuner,39,,
Fruits de mer au déjeuner,40,,
Fruits de mer au déjeuner,41,,
Fruits de mer au déjeuner,42,,
Fruits de mer au déjeuner,43,,
Fruits de mer au déjeuner,44,,
Fruits de mer au déjeuner,45,,
Fruits de mer au déjeuner,46,,
Rôtis du soir,1,0.0,1.0
Rôtis du soir,2,0.0,0.0
Rôtis du soir,3,0.0,1.0
Rôtis du soir,4,0.0,0.0
Rôtis du soir,5,0.0,1.0
Rôtis du soir,6,1.0,0.0
Rôtis du soir,7,0.0,0.0
Rôtis du soir,8,0.0,0.0
Rôtis du soir,9,0.0,1.0
Rôtis du soir,10,0.0,0.0
Rôtis du soir,11,0.0,0.0
Rôtis du soir,12,0.0,0.0
Rôtis du soir,13,0.0,0.0
Rôtis du soir,14,0.0,1.0
Rôtis du soir,15,0.0,0.0
Rôtis du soir,16,0.0,0.0
Rôtis du soir,17,0.0,0.0
Rôtis du soir,18,0.0,0.0
Rôtis du soir,19,0.0,0.0
Rôtis du soir,20,0.0,1.0
Rôtis du soir,21,0.0,0.0
Rôtis du soir,22,0.0,0.0
Rôtis du soir,23,0.0,0.0
Rôtis du soir,24,0.0,0.0
Rôtis du soir,25,0.0,0.0
Rôtis du soir,26,0.0,1.0
Rôtis du soir,27,0.0,0.0
Rôtis du soir,28,1.0,0.0
Rôtis du soir,29,0.0,1.0
Rôtis du soir,30,,
Rôtis du soir,31,,
Rôtis du soir,32,,
Rôtis du soir,33,,
Rôtis du soir,34,,
Rôtis du soir,35,,
Rôtis du soir,36,,
Rôtis du soir,37,,
Rôtis du soir,38,,
Rôtis du soir,39,,
Rôtis du soir,40,,
Rôtis du soir,41,,
Rôtis du soir,42,,
Rôtis du soir,43,,
Rôtis du soir,44,,
Rôtis du soir,45,,
Rôtis du soir,46,,
Jus frais du matin,1,0.0,1.0
Jus frais du matin,2,0.0,0.0
Jus frais du matin,3,0.0,1.0
Jus frais du matin,4,0.0,0.0
Jus frais du matin,5,0.0,1.0
Jus frais du matin,6,0.0,1.0
Jus frais du matin,7,0.0,0.0
Jus frais du matin,8,0.0,0.0
Jus frais du matin,9,0.0,0.0
Jus frais du matin,10,0.0,1.0
Jus frais du matin,11,0.0,0.0
Jus frais du matin,12,0.0,0.0
Jus frais du matin,13,0.0,0.0
Jus frais du matin,14,0.0,0.0
Jus frais du matin,15,0.0,0.0
Jus frais du matin,16,0.0,0.0
Jus frais du matin,17,0.0,0.0
Jus frais du matin,18,0.0,0.0
Jus frais du matin,19,0.0,1.0
Jus frais du matin,20,0.0,0.0
Jus frais du matin,21,0.0,0.0
Jus frais du matin,22,1.0,0.0
Jus frais du matin,23,0.0,0.0
Jus frais du matin,24,0.0,1.0
Jus frais du matin,25,0.0,1.0
Jus frais du matin,26,0.0,0.0
Jus frais du matin,27,0.0,1.0
Jus frais du matin,28,0.0,0.0
Jus frais du matin,29,0.0,0.0
Jus frais du matin,30,0.0,0.0
Jus frais du matin,31,0.0,0.0
Jus frais du matin,32,0.0,1.0
Jus frais du matin,33,0.0,0.0
Jus frais du matin,34,0.0,1.0
Jus frais du matin,35,0.0,0.0
Jus frais du matin,36,0.0,0.0
Jus frais du matin,37,0.0,0.0
Jus frais du matin,38,0.0,0.0
Jus frais du matin,39,0.0,0.0
Jus frais du matin,40,,
Jus frais du matin,41,,
Jus frais du matin,42,,
Jus frais du matin,43,,
Jus frais du matin,44,,
Jus frais du matin,45,,
Jus frais du matin,46,,
Jus frais du matin,47,,
Jus frais du matin,48,,
Idées de déjeuner-soupe,1,0.0,0.0
Idées de déjeuner-soupe,2,0.0,1.0
Idées de déjeuner-soupe,3,0.0,1.0
Idées de déjeuner-soupe,4,0.0,1.0
Idées de déjeuner-soupe,5,0.0,1.0
Idées de déjeuner-soupe,6,0.0,1.0
Idées de déjeuner-soupe,7,0.0,0.0
Idées de déjeuner-soupe,8,0.0,1.0
Idées de déjeuner-soupe,9,0.0,1.0
Idées de déjeuner-soupe,10,0.0,1.0
Idées de déjeuner-soupe,11,0.0,1.0
Idées de déjeuner-soupe,12,0.0,1.0
Idées de déjeuner-soupe,13,0.0,0.0
Idées de déjeuner-soupe,14,0.0,1.0
Idées de déjeuner-soupe,15,0.0,0.0
Idées de déjeuner-soupe,16,0.0,0.0
Idées de déjeuner-soupe,17,0.0,1.0
Idées de déjeuner-soupe,18,0.0,0.0
Idées de déjeuner-soupe,19,0.0,0.0
Idées de déjeuner-soupe,20,0.0,1.0
Idées de déjeuner-soupe,21,0.0,0.0
Idées de déjeuner-soupe,22,0.0,0.0
Idées de déjeuner-soupe,23,0.0,0.0
Idées de déjeuner-soupe,24,0.0,0.0
Idées de déjeuner-soupe,25,0.0,0.0
Idées de déjeuner-soupe,26,0.0,0.0
Idées de déjeuner-soupe,27,,
Idées de déjeuner-soupe,28,,
Idées de déjeuner-soupe,29,,
Idées de déjeuner-soupe,30,,
Idées de déjeuner-soupe,31,,
Idées de déjeuner-soupe,32,,
Idées de déjeuner-soupe,33,,
Idées de déjeuner-soupe,34,,
Idées de déjeuner-soupe,35,,
Idées de déjeuner-soupe,36,,
Idées de déjeuner-soupe,37,,
Idées de déjeuner-soupe,38,,
Idées de déjeuner-soupe,39,,
Idées de déjeuner-soupe,40,,
Idées de déjeuner-soupe,41,,
Idées de déjeuner-soupe,42,,
Idées de déjeuner-soupe,43,,
Idées de déjeuner-soupe,44,,
Idées de déjeuner-soupe,45,,
Idées de déjeuner-soupe,46,,
Idées de déjeuner-soupe,47,,
Idées de déjeuner-soupe,48,,
Recettes épicées du dîner,1,0.0,1.0
Recettes épicées du dîner,2,0.0,0.0
Recettes épicées du dîner,3,0.0,1.0
Recettes épicées du dîner,4,0.0,1.0
Recettes épicées du dîner,5,0.0,1.0
Recettes épicées du dîner,6,0.0,0.0
Recettes épicées du dîner,7,0.0,1.0
Recettes épicées du dîner,8,0.0,0.0
Recettes épicées du dîner,9,0.0,0.0
Recettes épicées du dîner,10,0.0,0.0
Recettes épicées du dîner,11,0.0,0.0
Recettes épicées du dîner,12,0.0,0.0
Recettes épicées du dîner,13,0.0,1.0
Recettes épicées du dîner,14,0.0,0.0
Recettes épicées du dîner,15,0.0,0.0
Recettes épicées du dîner,16,0.0,0.0
Recettes épicées du dîner,17,0.0,0.0
Recettes épicées du dîner,18,0.0,0.0
Recettes épicées du dîner,19,0.0,0.0
Recettes épicées du dîner,20,0.0,0.0
Recettes épicées du dîner,21,0.0,1.0
Recettes épicées du dîner,22,0.0,0.0
Recettes épicées du dîner,23,0.0,0.0
Recettes épicées du dîner,24,2.0,0.0
Recettes épicées du dîner,25,0.0,1.0
Recettes épicées du dîner,26,0.0,0.0
Recettes épicées du dîner,27,0.0,0.0
Recettes épicées du dîner,28,0.0,0.0
Recettes épicées du dîner,29,0.0,0.0
Recettes épicées du dîner,30,,
Recettes épicées du dîner,31,,
Recettes épicées du dîner,32,,
Recettes épicées du dîner,33,,
Recettes épicées du dîner,34,,
Recettes épicées du dîner,35,,
Recettes épicées du dîner,36,,
Recettes épicées du dîner,37,,
Recettes épicées du dîner,38,,
Recettes épicées du dîner,39,,
Recettes épicées du dîner,40,,
Recettes épicées du dîner,41,,
Recettes épicées du dîner,42,,
Recettes épicées du dîner,43,,
Recettes épicées du dîner,44,,
Recettes épicées du dîner,45,,
Recettes épicées du dîner,46,,
Recettes épicées du dîner,47,,
Recettes épicées du dîner,48,,
Recettes de gruau du matin,1,0.0,1.0
Recettes de gruau du matin,2,1.0,0.0
Recettes de gruau du matin,3,0.0,0.0
Recettes de gruau du matin,4,0.0,1.0
Recettes de gruau du matin,5,0.0,0.0
Recettes de gruau du matin,6,0.0,0.0
Recettes de gruau du matin,7,0.0,1.0
Recettes de gruau du matin,8,0.0,1.0
Recettes de gruau du matin,9,0.0,0.0
Recettes de gruau du matin,10,0.0,1.0
Recettes de gruau du matin,11,0.0,1.0
Recettes de gruau du matin,12,0.0,0.0
Recettes de gruau du matin,13,1.0,0.0
Recettes de gruau du matin,14,0.0,0.0
Recettes de gruau du matin,15,0.0,0.0
Recettes de gruau du matin,16,0.0,0.0
Recettes de gruau du matin,17,0.0,1.0
Recettes de gruau du matin,18,0.0,1.0
Recettes de gruau du matin,19,0.0,1.0
Recettes de gruau du matin,20,,
Recettes de gruau du matin,21,,
Recettes de gruau du matin,22,,
Recettes de gruau du matin,23,,
Recettes de gruau du matin,24,,
Recettes de gruau du matin,25,,
Recettes de gruau du matin,26,,
Recettes de gruau du matin,27,,
Recettes de gruau du matin,28,,
Recettes de gruau du matin,29,,
Recettes de gruau du matin,30,,
Recettes de gruau du matin,31,,
Recettes de gruau du matin,32,,
Recettes de gruau du matin,33,,
Recettes de gruau du matin,34,,
Recettes de gruau du matin,35,,
Recettes de gruau du matin,36,,
Recettes de gruau du matin,37,,
Recettes de gruau du matin,38,,
Recettes de gruau du matin,39,,
Recettes de gruau du matin,40,,
Recettes de gruau du matin,41,,
Recettes de gruau du matin,42,,
Recettes de gruau du matin,43,,
Recettes de gruau du matin,44,,
Recettes de gruau du matin,45,,
Recettes de gruau du matin,46,,
Idées de collations du midi,0,1.0,0.0
Idées de collations du midi,1,0.0,0.0
Idées de collations du midi,2,0.0,0.0
Idées de collations du midi,3,1.0,0.0
Idées de collations du midi,4,0.0,0.0
Idées de collations du midi,5,0.0,0.0
Idées de collations du midi,6,0.0,1.0
Idées de collations du midi,7,0.0,0.0
Idées de collations du midi,8,0.0,0.0
Idées de collations du midi,9,0.0,0.0
Idées de collations du midi,10,0.0,1.0
Idées de collations du midi,11,0.0,0.0
Idées de collations du midi,12,0.0,0.0
Idées de collations du midi,13,0.0,0.0
Idées de collations du midi,14,0.0,1.0
Idées de collations du midi,15,0.0,0.0
Idées de collations du midi,16,0.0,0.0
Idées de collations du midi,17,0.0,0.0
Idées de collations du midi,18,0.0,1.0
Idées de collations du midi,19,0.0,0.0
Idées de collations du midi,20,0.0,0.0
Idées de collations du midi,21,0.0,0.0
Idées de collations du midi,22,0.0,0.0
Idées de collations du midi,23,0.0,0.0
Idées de collations du midi,24,0.0,1.0
Idées de collations du midi,25,0.0,0.0
Idées de collations du midi,26,0.0,0.0
Idées de collations du midi,27,0.0,0.0
Idées de collations du midi,28,0.0,1.0
Idées de collations du midi,29,,
Idées de collations du midi,30,,
Idées de collations du midi,31,,
Idées de collations du midi,32,,
Idées de collations du midi,33,,
Idées de collations du midi,34,,
Idées de collations du midi,35,,
Idées de collations du midi,36,,
Idées de collations du midi,37,,
Idées de collations du midi,38,,
Idées de collations du midi,39,,
Idées de collations du midi,40,,
Idées de collations du midi,41,,
Idées de collations du midi,42,,
Idées de collations du midi,43,,
Idées de collations du midi,44,,
Idées de collations du midi,45,,
Idées de collations du midi,46,,
Idées de collations du midi,47,,
Idées de collations du midi,48,,
Accompagnements du soir,0,0.0,1.0
Accompagnements du soir,1,0.0,1.0
Accompagnements du soir,2,0.0,1.0
Accompagnements du soir,3,0.0,1.0
Accompagnements du soir,4,0.0,1.0
Accompagnements du soir,5,1.0,0.0
Accompagnements du soir,6,0.0,0.0
Accompagnements du soir,7,0.0,1.0
Accompagnements du soir,8,0.0,1.0
Accompagnements du soir,9,0.0,0.0
Accompagnements du soir,10,0.0,1.0
Accompagnements du soir,11,0.0,1.0
Accompagnements du soir,12,0.0,0.0
Accompagnements du soir,13,0.0,0.0
Accompagnements du soir,14,0.0,0.0
Accompagnements du soir,15,0.0,0.0
Accompagnements du soir,16,0.0,0.0
Accompagnements du soir,17,0.0,1.0
Accompagnements du soir,18,0.0,0.0
Accompagnements du soir,19,0.0,0.0
Accompagnements du soir,20,0.0,0.0
Accompagnements du soir,21,0.0,0.0
Accompagnements du soir,22,0.0,0.0
Accompagnements du soir,23,0.0,0.0
Accompagnements du soir,24,0.0,1.0
Accompagnements du soir,25,0.0,0.0
Accompagnements du soir,26,0.0,0.0
Accompagnements du soir,27,0.0,0.0
Accompagnements du soir,28,0.0,1.0
Accompagnements du soir,29,,
Accompagnements du soir,30,,
Accompagnements du soir,31,,
Accompagnements du soir,32,,
Accompagnements du soir,33,,
Accompagnements du soir,34,,
Accompagnements du soir,35,,
Accompagnements du soir,36,,
Accompagnements du soir,37,,
Accompagnements du soir,38,,
Accompagnements du soir,39,,
Accompagnements du soir,40,,
Accompagnements du soir,41,,
Accompagnements du soir,42,,
Accompagnements du soir,43,,
Accompagnements du soir,44,,
Accompagnements du soir,45,,
Accompagnements du soir,46,,
Accompagnements du soir,47,,
Accompagnements du soir,48,,
Recettes de pancakes du matin,1,0.0,1.0
Recettes de pancakes du matin,2,0.0,1.0
Recettes de pancakes du matin,3,0.0,1.0
Recettes de pancakes du matin,4,0.0,1.0
Recettes de pancakes du matin,5,0.0,0.0
Recettes de pancakes du matin,6,0.0,1.0
Recettes de pancakes du matin,7,0.0,1.0
Recettes de pancakes du matin,8,0.0,1.0
Recettes de pancakes du matin,9,0.0,0.0
Recettes de pancakes du matin,10,0.0,0.0
Recettes de pancakes du matin,11,0.0,0.0
Recettes de pancakes du matin,12,0.0,0.0
Recettes de pancakes du matin,13,0.0,1.0
Recettes de pancakes du matin,14,0.0,1.0
Recettes de pancakes du matin,15,0.0,0.0
Recettes de pancakes du matin,16,0.0,0.0
Recettes de pancakes du matin,17,0.0,0.0
Recettes de pancakes du matin,18,0.0,0.0
Recettes de pancakes du matin,19,0.0,1.0
Recettes de pancakes du matin,20,1.0,0.0
Recettes de pancakes du matin,21,0.0,1.0
Recettes de pancakes du matin,22,0.0,0.0
Recettes de pancakes du matin,23,1.0,0.0
Recettes de pancakes du matin,24,0.0,1.0
Recettes de pancakes du matin,25,0.0,1.0
Recettes de pancakes du matin,26,0.0,0.0
Recettes de pancakes du matin,27,0.0,1.0
Recettes de pancakes du matin,28,0.0,0.0
Recettes de pancakes du matin,29,0.0,0.0
Recettes de pancakes du matin,30,0.0,0.0
Recettes de pancakes du matin,31,0.0,0.0
Recettes de pancakes du matin,32,0.0,1.0
Recettes de pancakes du matin,33,0.0,1.0
Recettes de pancakes du matin,34,0.0,0.0
Recettes de pancakes du matin,35,0.0,0.0
Recettes de pancakes du matin,36,0.0,0.0
Recettes de pancakes du matin,37,0.0,1.0
Recettes de pancakes du matin,38,0.0,1.0
Recettes de pancakes du matin,39,,
Recettes de pancakes du matin,40,,
Recettes de pancakes du matin,41,,
Recettes de pancakes du matin,42,,
Recettes de pancakes du matin,43,,
Recettes de pancakes du matin,44,,
Recettes de pancakes du matin,45,,
Recettes de pancakes du matin,46,,
Recettes de pancakes du matin,47,,
Recettes de pizza du midi,1,0.0,0.0
Recettes de pizza du midi,2,0.0,1.0
Recettes de pizza du midi,3,0.0,1.0
Recettes de pizza du midi,4,1.0,0.0
Recettes de pizza du midi,5,0.0,0.0
Recettes de pizza du midi,6,0.0,0.0
Recettes de pizza du midi,7,0.0,1.0
Recettes de pizza du midi,8,0.0,1.0
Recettes de pizza du midi,9,0.0,0.0
Recettes de pizza du midi,10,0.0,0.0
Recettes de pizza du midi,11,0.0,0.0
Recettes de pizza du midi,12,0.0,0.0
Recettes de pizza du midi,13,0.0,0.0
Recettes de pizza du midi,14,0.0,0.0
Recettes de pizza du midi,15,0.0,0.0
Recettes de pizza du midi,16,0.0,0.0
Recettes de pizza du midi,17,0.0,1.0
Recettes de pizza du midi,18,0.0,0.0
Recettes de pizza du midi,19,0.0,0.0
Recettes de pizza du midi,20,0.0,1.0
Recettes de pizza du midi,21,1.0,0.0
Recettes de pizza du midi,22,0.0,1.0
Recettes de pizza du midi,23,0.0,0.0
Recettes de pizza du midi,24,0.0,0.0
Recettes de pizza du midi,25,0.0,0.0
Recettes de pizza du midi,26,0.0,0.0
Recettes de pizza du midi,27,0.0,0.0
Recettes de pizza du midi,28,0.0,0.0
Recettes de pizza du midi,29,0.0,0.0
Recettes de pizza du midi,30,0.0,0.0
Recettes de pizza du midi,31,0.0,0.0
Recettes de pizza du midi,32,0.0,1.0
Recettes de pizza du midi,33,1.0,0.0
Recettes de pizza du midi,34,0.0,0.0
Recettes de pizza du midi,35,0.0,1.0
Recettes de pizza du midi,36,0.0,0.0
Recettes de pizza du midi,37,0.0,0.0
Recettes de pizza du midi,38,0.0,0.0
Recettes de pizza du midi,39,0.0,1.0
Recettes de pizza du midi,40,0.0,0.0
Recettes de pizza du midi,41,0.0,0.0
Recettes de pizza du midi,42,0.0,0.0
Recettes de pizza du midi,43,0.0,0.0
Recettes de pizza du midi,44,0.0,1.0
Recettes de pizza du midi,45,0.0,0.0
Recettes de pizza du midi,46,0.0,0.0
Recettes de pizza du midi,47,0.0,0.0
Recettes de curry du soir,1,0.0,1.0
Recettes de curry du soir,2,0.0,0.0
Recettes de curry du soir,3,0.0,1.0
Recettes de curry du soir,4,0.0,1.0
Recettes de curry du soir,5,0.0,0.0
Recettes de curry du soir,6,0.0,1.0
Recettes de curry du soir,7,0.0,1.0
Recettes de curry du soir,8,0.0,0.0
Recettes de curry du soir,9,0.0,1.0
Recettes de curry du soir,10,0.0,0.0
Recettes de curry du soir,11,0.0,1.0
Recettes de curry du soir,12,0.0,0.0
Recettes de curry du soir,13,0.0,0.0
Recettes de curry du soir,14,0.0,1.0
Recettes de curry du soir,15,1.0,0.0
Recettes de curry du soir,16,0.0,1.0
Recettes de curry du soir,17,0.0,0.0
Recettes de curry du soir,18,0.0,1.0
Recettes de curry du soir,19,0.0,0.0
Recettes de curry du soir,20,0.0,0.0
Recettes de curry du soir,21,0.0,0.0
Recettes de curry du soir,22,0.0,1.0
Recettes de curry du soir,23,0.0,0.0
Recettes de curry du soir,24,0.0,1.0
Recettes de curry du soir,25,1.0,0.0
Recettes de curry du soir,26,0.0,0.0
Recettes de curry du soir,27,0.0,1.0
Recettes de curry du soir,28,0.0,0.0
Recettes de curry du soir,29,0.0,0.0
Recettes de curry du soir,30,0.0,0.0
Recettes de curry du soir,31,0.0,0.0
Recettes de curry du soir,32,0.0,0.0
