Query,Position,YouTube Videos,Other Videos
Importance des statistiques gouvernementales précises,44,,
Importance des statistiques gouvernementales précises,45,,
Importance des statistiques gouvernementales précises,46,,
Importance des statistiques gouvernementales précises,47,,
Importance des statistiques gouvernementales précises,48,,
Importance des statistiques gouvernementales précises,49,,
Spécifications et normes d'infrastructure publique,1,0.0,0.0
Spécifications et normes d'infrastructure publique,2,0.0,0.0
Spécifications et normes d'infrastructure publique,3,0.0,0.0
Spécifications et normes d'infrastructure publique,4,0.0,0.0
Spécifications et normes d'infrastructure publique,5,0.0,0.0
Spécifications et normes d'infrastructure publique,6,0.0,0.0
Spécifications et normes d'infrastructure publique,7,0.0,0.0
Spécifications et normes d'infrastructure publique,8,0.0,0.0
Spécifications et normes d'infrastructure publique,9,0.0,0.0
Spécifications et normes d'infrastructure publique,10,0.0,0.0
Spécifications et normes d'infrastructure publique,11,0.0,0.0
Spécifications et normes d'infrastructure publique,12,0.0,0.0
Spécifications et normes d'infrastructure publique,13,,
Spécifications et normes d'infrastructure publique,14,0.0,0.0
Spécifications et normes d'infrastructure publique,15,0.0,0.0
Spécifications et normes d'infrastructure publique,16,0.0,0.0
Spécifications et normes d'infrastructure publique,17,0.0,0.0
Spécifications et normes d'infrastructure publique,18,0.0,0.0
Spécifications et normes d'infrastructure publique,19,0.0,0.0
Spécifications et normes d'infrastructure publique,20,0.0,0.0
Spécifications et normes d'infrastructure publique,21,,
Spécifications et normes d'infrastructure publique,22,0.0,0.0
Spécifications et normes d'infrastructure publique,23,0.0,0.0
Spécifications et normes d'infrastructure publique,24,0.0,1.0
Spécifications et normes d'infrastructure publique,25,0.0,0.0
Spécifications et normes d'infrastructure publique,26,0.0,0.0
Spécifications et normes d'infrastructure publique,27,0.0,0.0
Spécifications et normes d'infrastructure publique,28,0.0,0.0
Spécifications et normes d'infrastructure publique,29,0.0,0.0
Spécifications et normes d'infrastructure publique,30,,
Spécifications et normes d'infrastructure publique,31,,
Spécifications et normes d'infrastructure publique,32,,
Spécifications et normes d'infrastructure publique,33,,
Spécifications et normes d'infrastructure publique,34,,
Spécifications et normes d'infrastructure publique,35,,
Spécifications et normes d'infrastructure publique,36,,
Spécifications et normes d'infrastructure publique,37,,
Spécifications et normes d'infrastructure publique,38,,
Spécifications et normes d'infrastructure publique,39,,
Spécifications et normes d'infrastructure publique,40,,
Spécifications et normes d'infrastructure publique,41,,
Spécifications et normes d'infrastructure publique,42,,
Spécifications et normes d'infrastructure publique,43,,
Spécifications et normes d'infrastructure publique,44,,
Spécifications et normes d'infrastructure publique,45,,
Spécifications et normes d'infrastructure publique,46,,
Spécifications et normes d'infrastructure publique,47,,
Spécifications et normes d'infrastructure publique,48,,
Spécifications et normes d'infrastructure publique,49,,
Directives fédérales par rapport aux normes locales,1,0.0,0.0
Directives fédérales par rapport aux normes locales,2,0.0,0.0
Directives fédérales par rapport aux normes locales,3,0.0,0.0
Directives fédérales par rapport aux normes locales,4,0.0,1.0
Directives fédérales par rapport aux normes locales,5,0.0,0.0
Directives fédérales par rapport aux normes locales,6,0.0,0.0
Directives fédérales par rapport aux normes locales,7,0.0,1.0
Directives fédérales par rapport aux normes locales,8,,
Directives fédérales par rapport aux normes locales,9,0.0,0.0
Directives fédérales par rapport aux normes locales,10,0.0,0.0
Directives fédérales par rapport aux normes locales,11,0.0,1.0
Directives fédérales par rapport aux normes locales,12,0.0,0.0
Directives fédérales par rapport aux normes locales,13,0.0,0.0
Directives fédérales par rapport aux normes locales,14,0.0,1.0
Directives fédérales par rapport aux normes locales,15,0.0,0.0
Directives fédérales par rapport aux normes locales,16,0.0,0.0
Directives fédérales par rapport aux normes locales,17,0.0,0.0
Directives fédérales par rapport aux normes locales,18,0.0,0.0
Directives fédérales par rapport aux normes locales,19,0.0,0.0
Directives fédérales par rapport aux normes locales,20,0.0,0.0
Directives fédérales par rapport aux normes locales,21,0.0,0.0
Directives fédérales par rapport aux normes locales,22,0.0,0.0
Directives fédérales par rapport aux normes locales,23,0.0,1.0
Directives fédérales par rapport aux normes locales,24,0.0,0.0
Directives fédérales par rapport aux normes locales,25,0.0,0.0
Directives fédérales par rapport aux normes locales,26,0.0,1.0
Directives fédérales par rapport aux normes locales,27,0.0,0.0
Directives fédérales par rapport aux normes locales,28,0.0,1.0
Directives fédérales par rapport aux normes locales,29,0.0,0.0
Directives fédérales par rapport aux normes locales,30,0.0,1.0
Directives fédérales par rapport aux normes locales,31,0.0,0.0
Directives fédérales par rapport aux normes locales,32,0.0,0.0
Directives fédérales par rapport aux normes locales,33,0.0,0.0
Directives fédérales par rapport aux normes locales,34,1.0,0.0
Directives fédérales par rapport aux normes locales,35,0.0,1.0
Directives fédérales par rapport aux normes locales,36,0.0,0.0
Directives fédérales par rapport aux normes locales,37,0.0,0.0
Directives fédérales par rapport aux normes locales,38,0.0,0.0
Directives fédérales par rapport aux normes locales,39,0.0,0.0
Directives fédérales par rapport aux normes locales,40,0.0,0.0
Directives fédérales par rapport aux normes locales,41,0.0,0.0
Directives fédérales par rapport aux normes locales,42,,
Directives fédérales par rapport aux normes locales,43,,
Directives fédérales par rapport aux normes locales,44,,
Directives fédérales par rapport aux normes locales,45,,
Directives fédérales par rapport aux normes locales,46,,
Directives fédérales par rapport aux normes locales,47,,
Normes d'approvisionnement fédérales,1,0.0,0.0
Normes d'approvisionnement fédérales,2,0.0,1.0
Normes d'approvisionnement fédérales,3,0.0,0.0
Normes d'approvisionnement fédérales,4,0.0,0.0
Normes d'approvisionnement fédérales,5,0.0,1.0
Normes d'approvisionnement fédérales,6,0.0,0.0
Normes d'approvisionnement fédérales,7,0.0,1.0
Normes d'approvisionnement fédérales,8,0.0,0.0
Normes d'approvisionnement fédérales,9,0.0,0.0
Normes d'approvisionnement fédérales,10,0.0,1.0
Normes d'approvisionnement fédérales,11,0.0,1.0
Normes d'approvisionnement fédérales,12,0.0,0.0
Normes d'approvisionnement fédérales,13,0.0,0.0
Normes d'approvisionnement fédérales,14,0.0,1.0
Normes d'approvisionnement fédérales,15,0.0,0.0
Normes d'approvisionnement fédérales,16,0.0,0.0
Normes d'approvisionnement fédérales,17,0.0,0.0
Normes d'approvisionnement fédérales,18,0.0,0.0
Normes d'approvisionnement fédérales,19,0.0,0.0
Normes d'approvisionnement fédérales,20,0.0,0.0
Normes d'approvisionnement fédérales,21,0.0,0.0
Normes d'approvisionnement fédérales,22,0.0,1.0
Normes d'approvisionnement fédérales,23,0.0,0.0
Normes d'approvisionnement fédérales,24,0.0,0.0
Normes d'approvisionnement fédérales,25,0.0,0.0
Normes d'approvisionnement fédérales,26,0.0,1.0
Normes d'approvisionnement fédérales,27,0.0,0.0
Normes d'approvisionnement fédérales,28,0.0,0.0
Normes d'approvisionnement fédérales,29,0.0,0.0
Normes d'approvisionnement fédérales,30,0.0,0.0
Normes d'approvisionnement fédérales,31,0.0,1.0
Normes d'approvisionnement fédérales,32,0.0,0.0
Normes d'approvisionnement fédérales,33,0.0,0.0
Normes d'approvisionnement fédérales,34,0.0,1.0
Normes d'approvisionnement fédérales,35,0.0,0.0
Normes d'approvisionnement fédérales,36,0.0,0.0
Normes d'approvisionnement fédérales,37,0.0,0.0
Normes d'approvisionnement fédérales,38,0.0,1.0
Normes d'approvisionnement fédérales,39,0.0,0.0
Normes d'approvisionnement fédérales,40,0.0,0.0
Normes d'approvisionnement fédérales,41,0.0,0.0
Normes d'approvisionnement fédérales,42,0.0,1.0
Normes d'approvisionnement fédérales,43,0.0,0.0
Normes d'approvisionnement fédérales,44,0.0,0.0
Normes d'approvisionnement fédérales,45,0.0,0.0
Normes d'approvisionnement fédérales,46,0.0,0.0
Normes d'approvisionnement fédérales,47,0.0,1.0
Statistiques nationales sur le logement et le développement urbain,1,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,2,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,3,0.0,1.0
Statistiques nationales sur le logement et le développement urbain,4,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,5,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,6,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,7,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,8,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,9,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,10,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,11,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,12,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,13,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,14,0.0,1.0
Statistiques nationales sur le logement et le développement urbain,15,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,16,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,17,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,18,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,19,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,20,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,21,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,22,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,23,0.0,0.0
Statistiques nationales sur le logement et le développement urbain,24,,
Statistiques nationales sur le logement et le développement urbain,25,,
Statistiques nationales sur le logement et le développement urbain,26,,
Statistiques nationales sur le logement et le développement urbain,27,,
Statistiques nationales sur le logement et le développement urbain,28,,
Statistiques nationales sur le logement et le développement urbain,29,,
Statistiques nationales sur le logement et le développement urbain,30,,
Statistiques nationales sur le logement et le développement urbain,31,,
Statistiques nationales sur le logement et le développement urbain,32,,
Statistiques nationales sur le logement et le développement urbain,33,,
Statistiques nationales sur le logement et le développement urbain,34,,
Statistiques nationales sur le logement et le développement urbain,35,,
Statistiques nationales sur le logement et le développement urbain,36,,
Statistiques nationales sur le logement et le développement urbain,37,,
Statistiques nationales sur le logement et le développement urbain,38,,
Statistiques nationales sur le logement et le développement urbain,39,,
Statistiques nationales sur le logement et le développement urbain,40,,
Statistiques nationales sur le logement et le développement urbain,41,,
Statistiques nationales sur le logement et le développement urbain,42,,
Statistiques nationales sur le logement et le développement urbain,43,,
Statistiques nationales sur le logement et le développement urbain,44,,
Statistiques nationales sur le logement et le développement urbain,45,,
Statistiques nationales sur le logement et le développement urbain,46,,
Statistiques américaines sur le commerce,1,0.0,1.0
Statistiques américaines sur le commerce,2,0.0,1.0
Statistiques américaines sur le commerce,3,0.0,0.0
Statistiques américaines sur le commerce,4,0.0,0.0
Statistiques américaines sur le commerce,5,,
Statistiques américaines sur le commerce,6,0.0,0.0
Statistiques américaines sur le commerce,7,0.0,0.0
Statistiques américaines sur le commerce,8,0.0,0.0
Statistiques américaines sur le commerce,9,0.0,0.0
Statistiques américaines sur le commerce,10,,
Statistiques américaines sur le commerce,11,0.0,0.0
Statistiques américaines sur le commerce,12,0.0,1.0
Statistiques américaines sur le commerce,13,0.0,0.0
Statistiques américaines sur le commerce,14,0.0,0.0
Statistiques américaines sur le commerce,15,0.0,1.0
Statistiques américaines sur le commerce,16,0.0,0.0
Statistiques américaines sur le commerce,17,0.0,1.0
Statistiques américaines sur le commerce,18,0.0,0.0
Statistiques américaines sur le commerce,19,0.0,1.0
Statistiques américaines sur le commerce,20,0.0,1.0
Statistiques américaines sur le commerce,21,0.0,1.0
Statistiques américaines sur le commerce,22,0.0,0.0
Statistiques américaines sur le commerce,23,0.0,0.0
Statistiques américaines sur le commerce,24,0.0,1.0
Statistiques américaines sur le commerce,25,0.0,0.0
Statistiques américaines sur le commerce,26,0.0,0.0
Statistiques américaines sur le commerce,27,0.0,1.0
Statistiques américaines sur le commerce,28,0.0,1.0
Statistiques américaines sur le commerce,29,1.0,0.0
Statistiques américaines sur le commerce,30,0.0,1.0
Statistiques américaines sur le commerce,31,0.0,1.0
Statistiques américaines sur le commerce,32,0.0,0.0
Statistiques américaines sur le commerce,33,0.0,0.0
Statistiques américaines sur le commerce,34,0.0,0.0
Statistiques américaines sur le commerce,35,0.0,0.0
Statistiques américaines sur le commerce,36,0.0,0.0
Statistiques américaines sur le commerce,37,0.0,1.0
Statistiques américaines sur le commerce,38,0.0,0.0
Statistiques américaines sur le commerce,39,0.0,0.0
Statistiques américaines sur le commerce,40,0.0,0.0
Statistiques américaines sur le commerce,41,0.0,0.0
Statistiques américaines sur le commerce,42,0.0,0.0
Statistiques américaines sur le commerce,43,0.0,0.0
Statistiques américaines sur le commerce,44,0.0,0.0
Statistiques américaines sur le commerce,45,0.0,1.0
Statistiques américaines sur le commerce,46,0.0,0.0
Statistiques américaines sur le commerce,47,0.0,0.0
Statistiques américaines sur le commerce,48,0.0,0.0
Normes nationales de réponse aux catastrophes,1,0.0,0.0
Normes nationales de réponse aux catastrophes,2,0.0,0.0
Normes nationales de réponse aux catastrophes,3,0.0,1.0
Normes nationales de réponse aux catastrophes,4,0.0,0.0
Normes nationales de réponse aux catastrophes,5,0.0,0.0
Normes nationales de réponse aux catastrophes,6,0.0,1.0
Normes nationales de réponse aux catastrophes,7,0.0,0.0
Normes nationales de réponse aux catastrophes,8,0.0,0.0
Normes nationales de réponse aux catastrophes,9,0.0,0.0
Normes nationales de réponse aux catastrophes,10,0.0,1.0
Normes nationales de réponse aux catastrophes,11,0.0,0.0
Normes nationales de réponse aux catastrophes,12,0.0,0.0
Normes nationales de réponse aux catastrophes,13,0.0,0.0
Normes nationales de réponse aux catastrophes,14,0.0,0.0
Normes nationales de réponse aux catastrophes,15,0.0,0.0
Normes nationales de réponse aux catastrophes,16,0.0,0.0
Normes nationales de réponse aux catastrophes,17,0.0,0.0
Normes nationales de réponse aux catastrophes,18,1.0,0.0
Normes nationales de réponse aux catastrophes,19,0.0,1.0
Normes nationales de réponse aux catastrophes,20,,
Normes nationales de réponse aux catastrophes,21,,
Normes nationales de réponse aux catastrophes,22,,
Normes nationales de réponse aux catastrophes,23,,
Normes nationales de réponse aux catastrophes,24,,
Normes nationales de réponse aux catastrophes,25,,
Normes nationales de réponse aux catastrophes,26,,
Normes nationales de réponse aux catastrophes,27,,
Normes nationales de réponse aux catastrophes,28,,
Normes nationales de réponse aux catastrophes,29,,
Normes nationales de réponse aux catastrophes,30,,
Normes nationales de réponse aux catastrophes,31,,
Normes nationales de réponse aux catastrophes,32,,
Normes nationales de réponse aux catastrophes,33,,
Normes nationales de réponse aux catastrophes,34,,
Normes nationales de réponse aux catastrophes,35,,
Normes nationales de réponse aux catastrophes,36,,
Normes nationales de réponse aux catastrophes,37,,
Normes nationales de réponse aux catastrophes,38,,
Normes nationales de réponse aux catastrophes,39,,
Normes nationales de réponse aux catastrophes,40,,
Normes nationales de réponse aux catastrophes,41,,
Normes nationales de réponse aux catastrophes,42,,
Normes nationales de réponse aux catastrophes,43,,
Normes nationales de réponse aux catastrophes,44,,
Normes nationales de réponse aux catastrophes,45,,
Normes nationales de réponse aux catastrophes,46,,
Normes nationales de réponse aux catastrophes,47,,
Normes nationales de réponse aux catastrophes,48,,
Normes nationales de réponse aux catastrophes,49,,
Statistiques culturelles américaines,1,0.0,1.0
Statistiques culturelles américaines,2,0.0,1.0
Statistiques culturelles américaines,3,0.0,0.0
Statistiques culturelles américaines,4,0.0,0.0
Statistiques culturelles américaines,5,0.0,1.0
Statistiques culturelles américaines,6,0.0,0.0
Statistiques culturelles américaines,7,0.0,0.0
Statistiques culturelles américaines,8,0.0,0.0
Statistiques culturelles américaines,9,0.0,1.0
Statistiques culturelles américaines,10,0.0,1.0
Statistiques culturelles américaines,11,0.0,1.0
Statistiques culturelles américaines,12,0.0,1.0
Statistiques culturelles américaines,13,0.0,1.0
Statistiques culturelles américaines,14,0.0,0.0
Statistiques culturelles américaines,15,0.0,1.0
Statistiques culturelles américaines,16,0.0,1.0
Statistiques culturelles américaines,17,0.0,0.0
Statistiques culturelles américaines,18,0.0,0.0
Statistiques culturelles américaines,19,0.0,0.0
Statistiques culturelles américaines,20,1.0,0.0
Statistiques culturelles américaines,21,0.0,0.0
Statistiques culturelles américaines,22,0.0,0.0
Statistiques culturelles américaines,23,0.0,1.0
Statistiques culturelles américaines,24,0.0,0.0
Statistiques culturelles américaines,25,0.0,0.0
Statistiques culturelles américaines,26,0.0,0.0
Statistiques culturelles américaines,27,0.0,0.0
Statistiques culturelles américaines,28,0.0,0.0
Statistiques culturelles américaines,29,2.0,0.0
Statistiques culturelles américaines,30,0.0,0.0
Statistiques culturelles américaines,31,0.0,0.0
Statistiques culturelles américaines,32,0.0,1.0
Statistiques culturelles américaines,33,0.0,1.0
Statistiques culturelles américaines,34,0.0,1.0
Statistiques culturelles américaines,35,0.0,0.0
Statistiques culturelles américaines,36,,
Statistiques culturelles américaines,37,,
Statistiques culturelles américaines,38,,
Statistiques culturelles américaines,39,,
Statistiques culturelles américaines,40,,
Statistiques culturelles américaines,41,,
Statistiques culturelles américaines,42,,
Statistiques culturelles américaines,43,,
Statistiques culturelles américaines,44,,
Statistiques culturelles américaines,45,,
Statistiques culturelles américaines,46,,
Statistiques culturelles américaines,47,,
Statistiques culturelles américaines,48,,
Spécifications de recherche et de développement fédérales,1,0.0,0.0
Spécifications de recherche et de développement fédérales,2,0.0,0.0
Spécifications de recherche et de développement fédérales,3,0.0,0.0
Spécifications de recherche et de développement fédérales,4,0.0,0.0
Spécifications de recherche et de développement fédérales,5,0.0,0.0
Spécifications de recherche et de développement fédérales,6,0.0,0.0
Spécifications de recherche et de développement fédérales,7,,
Spécifications de recherche et de développement fédérales,8,0.0,0.0
Spécifications de recherche et de développement fédérales,9,0.0,1.0
Spécifications de recherche et de développement fédérales,10,0.0,1.0
Spécifications de recherche et de développement fédérales,11,0.0,0.0
Spécifications de recherche et de développement fédérales,12,0.0,0.0
Spécifications de recherche et de développement fédérales,13,0.0,0.0
Spécifications de recherche et de développement fédérales,14,0.0,1.0
Spécifications de recherche et de développement fédérales,15,1.0,0.0
Spécifications de recherche et de développement fédérales,16,0.0,0.0
Spécifications de recherche et de développement fédérales,17,0.0,1.0
Spécifications de recherche et de développement fédérales,18,0.0,0.0
Spécifications de recherche et de développement fédérales,19,0.0,1.0
Spécifications de recherche et de développement fédérales,20,0.0,1.0
Spécifications de recherche et de développement fédérales,21,0.0,0.0
Spécifications de recherche et de développement fédérales,22,0.0,0.0
Spécifications de recherche et de développement fédérales,23,0.0,0.0
Spécifications de recherche et de développement fédérales,24,0.0,0.0
Spécifications de recherche et de développement fédérales,25,0.0,0.0
Spécifications de recherche et de développement fédérales,26,0.0,0.0
Spécifications de recherche et de développement fédérales,27,0.0,0.0
Spécifications de recherche et de développement fédérales,28,0.0,0.0
Spécifications de recherche et de développement fédérales,29,0.0,1.0
Spécifications de recherche et de développement fédérales,30,0.0,0.0
Spécifications de recherche et de développement fédérales,31,0.0,0.0
Spécifications de recherche et de développement fédérales,32,0.0,0.0
Spécifications de recherche et de développement fédérales,33,0.0,0.0
Spécifications de recherche et de développement fédérales,34,0.0,1.0
Spécifications de recherche et de développement fédérales,35,0.0,0.0
Spécifications de recherche et de développement fédérales,36,0.0,1.0
Spécifications de recherche et de développement fédérales,37,0.0,0.0
Spécifications de recherche et de développement fédérales,38,0.0,1.0
Spécifications de recherche et de développement fédérales,39,0.0,1.0
Spécifications de recherche et de développement fédérales,40,0.0,0.0
Spécifications de recherche et de développement fédérales,41,0.0,1.0
Spécifications de recherche et de développement fédérales,42,0.0,1.0
Spécifications de recherche et de développement fédérales,43,1.0,0.0
Spécifications de recherche et de développement fédérales,44,0.0,0.0
Spécifications de recherche et de développement fédérales,45,,
Spécifications de recherche et de développement fédérales,46,,
Statistiques nationales sur le tourisme et les voyages,1,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,2,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,3,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,4,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,5,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,6,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,7,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,8,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,9,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,10,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,11,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,12,,
Statistiques nationales sur le tourisme et les voyages,13,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,14,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,15,0.0,1.0
Statistiques nationales sur le tourisme et les voyages,16,0.0,1.0
Statistiques nationales sur le tourisme et les voyages,17,0.0,1.0
Statistiques nationales sur le tourisme et les voyages,18,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,19,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,20,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,21,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,22,1.0,0.0
Statistiques nationales sur le tourisme et les voyages,23,0.0,1.0
Statistiques nationales sur le tourisme et les voyages,24,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,25,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,26,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,27,0.0,1.0
Statistiques nationales sur le tourisme et les voyages,28,0.0,1.0
Statistiques nationales sur le tourisme et les voyages,29,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,30,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,31,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,32,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,33,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,34,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,35,0.0,1.0
Statistiques nationales sur le tourisme et les voyages,36,0.0,1.0
Statistiques nationales sur le tourisme et les voyages,37,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,38,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,39,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,40,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,41,0.0,1.0
Statistiques nationales sur le tourisme et les voyages,42,0.0,0.0
Statistiques nationales sur le tourisme et les voyages,43,,
Statistiques nationales sur le tourisme et les voyages,44,,
Statistiques nationales sur le tourisme et les voyages,45,,
Statistiques nationales sur le tourisme et les voyages,46,,
Statistiques nationales sur le tourisme et les voyages,47,,
Statistiques nationales sur le tourisme et les voyages,48,,
Statistiques américaines sur les affaires étrangères,1,0.0,0.0
Statistiques américaines sur les affaires étrangères,2,0.0,0.0
Statistiques américaines sur les affaires étrangères,3,0.0,1.0
Statistiques américaines sur les affaires étrangères,4,0.0,1.0
Statistiques américaines sur les affaires étrangères,5,,
Statistiques américaines sur les affaires étrangères,6,0.0,0.0
Statistiques américaines sur les affaires étrangères,7,0.0,0.0
Statistiques américaines sur les affaires étrangères,8,0.0,1.0
Statistiques américaines sur les affaires étrangères,9,0.0,0.0
Statistiques américaines sur les affaires étrangères,10,0.0,0.0
Statistiques américaines sur les affaires étrangères,11,0.0,0.0
Statistiques américaines sur les affaires étrangères,12,0.0,1.0
Statistiques américaines sur les affaires étrangères,13,0.0,0.0
Statistiques américaines sur les affaires étrangères,14,0.0,0.0
Statistiques américaines sur les affaires étrangères,15,0.0,1.0
Statistiques américaines sur les affaires étrangères,16,0.0,1.0
Statistiques américaines sur les affaires étrangères,17,0.0,1.0
Statistiques américaines sur les affaires étrangères,18,0.0,0.0
Statistiques américaines sur les affaires étrangères,19,0.0,0.0
Statistiques américaines sur les affaires étrangères,20,0.0,0.0
Statistiques américaines sur les affaires étrangères,21,0.0,0.0
Statistiques américaines sur les affaires étrangères,22,0.0,0.0
Statistiques américaines sur les affaires étrangères,23,0.0,0.0
Statistiques américaines sur les affaires étrangères,24,1.0,0.0
Statistiques américaines sur les affaires étrangères,25,0.0,1.0
Statistiques américaines sur les affaires étrangères,26,1.0,0.0
Statistiques américaines sur les affaires étrangères,27,0.0,0.0
Statistiques américaines sur les affaires étrangères,28,0.0,1.0
Statistiques américaines sur les affaires étrangères,29,1.0,0.0
Statistiques américaines sur les affaires étrangères,30,0.0,0.0
Statistiques américaines sur les affaires étrangères,31,0.0,0.0
Statistiques américaines sur les affaires étrangères,32,0.0,0.0
Statistiques américaines sur les affaires étrangères,33,0.0,0.0
Statistiques américaines sur les affaires étrangères,34,0.0,0.0
Statistiques américaines sur les affaires étrangères,35,0.0,0.0
Statistiques américaines sur les affaires étrangères,36,0.0,0.0
Statistiques américaines sur les affaires étrangères,37,,
Statistiques américaines sur les affaires étrangères,38,0.0,1.0
Statistiques américaines sur les affaires étrangères,39,0.0,0.0
Statistiques américaines sur les affaires étrangères,40,0.0,0.0
Statistiques américaines sur les affaires étrangères,41,1.0,0.0
Statistiques américaines sur les affaires étrangères,42,0.0,0.0
Statistiques américaines sur les affaires étrangères,43,,
Statistiques américaines sur les affaires étrangères,44,0.0,0.0
Statistiques américaines sur les affaires étrangères,45,0.0,0.0
Statistiques américaines sur les affaires étrangères,46,0.0,1.0
Statistiques américaines sur les affaires étrangères,47,0.0,0.0
Statistiques américaines sur les affaires étrangères,48,0.0,0.0
Statistiques américaines sur les affaires étrangères,49,0.0,0.0
Normes et spécifications financières fédérales,1,0.0,1.0
Normes et spécifications financières fédérales,2,0.0,1.0
Normes et spécifications financières fédérales,3,0.0,1.0
Normes et spécifications financières fédérales,4,0.0,0.0
Normes et spécifications financières fédérales,5,0.0,0.0
Normes et spécifications financières fédérales,6,0.0,0.0
Normes et spécifications financières fédérales,7,0.0,0.0
Normes et spécifications financières fédérales,8,,
Normes et spécifications financières fédérales,9,0.0,0.0
Normes et spécifications financières fédérales,10,0.0,0.0
Normes et spécifications financières fédérales,11,0.0,1.0
Normes et spécifications financières fédérales,12,0.0,1.0
Normes et spécifications financières fédérales,13,0.0,0.0
Normes et spécifications financières fédérales,14,0.0,0.0
Normes et spécifications financières fédérales,15,0.0,0.0
Normes et spécifications financières fédérales,16,,
Normes et spécifications financières fédérales,17,0.0,0.0
Normes et spécifications financières fédérales,18,0.0,0.0
Normes et spécifications financières fédérales,19,0.0,0.0
Normes et spécifications financières fédérales,20,0.0,0.0
Normes et spécifications financières fédérales,21,0.0,0.0
Normes et spécifications financières fédérales,22,0.0,0.0
Normes et spécifications financières fédérales,23,0.0,0.0
Normes et spécifications financières fédérales,24,0.0,0.0
Normes et spécifications financières fédérales,25,0.0,0.0
Normes et spécifications financières fédérales,26,0.0,0.0
Normes et spécifications financières fédérales,27,,
Normes et spécifications financières fédérales,28,,
Normes et spécifications financières fédérales,29,,
Normes et spécifications financières fédérales,30,,
Normes et spécifications financières fédérales,31,,
Normes et spécifications financières fédérales,32,,
Normes et spécifications financières fédérales,33,,
Normes et spécifications financières fédérales,34,,
Normes et spécifications financières fédérales,35,,
Normes et spécifications financières fédérales,36,,
Normes et spécifications financières fédérales,37,,
Normes et spécifications financières fédérales,38,,
Normes et spécifications financières fédérales,39,,
Normes et spécifications financières fédérales,40,,
Normes et spécifications financières fédérales,41,,
Normes et spécifications financières fédérales,42,,
Normes et spécifications financières fédérales,43,,
Normes et spécifications financières fédérales,44,,
Statistiques nationales sur la transformation numérique,1,0.0,0.0
Statistiques nationales sur la transformation numérique,2,0.0,0.0
Statistiques nationales sur la transformation numérique,3,0.0,0.0
Statistiques nationales sur la transformation numérique,4,0.0,0.0
Statistiques nationales sur la transformation numérique,5,0.0,1.0
Statistiques nationales sur la transformation numérique,6,0.0,0.0
Statistiques nationales sur la transformation numérique,7,0.0,0.0
Statistiques nationales sur la transformation numérique,8,,
Statistiques nationales sur la transformation numérique,9,0.0,0.0
Statistiques nationales sur la transformation numérique,10,0.0,0.0
Statistiques nationales sur la transformation numérique,11,0.0,0.0
