Query,Position,YouTube Videos,Other Videos
Hachoirs à viande,41,0.0,1.0
Hachoirs à viande,42,0.0,0.0
Hachoirs à viande,43,0.0,1.0
Hachoirs à viande,44,0.0,1.0
Hachoirs à viande,45,0.0,0.0
Hachoirs à viande,46,0.0,0.0
Hachoirs à viande,47,0.0,0.0
Hachoirs à viande,48,,
Friteuses électriques,1,0.0,1.0
Friteuses électriques,2,0.0,1.0
Friteuses électriques,3,0.0,0.0
Friteuses électriques,4,0.0,0.0
Friteuses électriques,5,0.0,0.0
Friteuses électriques,6,0.0,1.0
Friteuses électriques,7,0.0,0.0
Friteuses électriques,8,0.0,0.0
Friteuses électriques,9,0.0,0.0
Friteuses électriques,10,0.0,1.0
Friteuses électriques,11,0.0,0.0
Friteuses électriques,12,0.0,1.0
Friteuses électriques,13,0.0,0.0
Friteuses électriques,14,1.0,0.0
Friteuses électriques,15,0.0,0.0
Friteuses électriques,16,0.0,0.0
Friteuses électriques,17,0.0,0.0
Friteuses électriques,18,0.0,0.0
Friteuses électriques,19,0.0,0.0
Friteuses électriques,20,0.0,0.0
Friteuses électriques,21,0.0,0.0
Friteuses électriques,22,0.0,0.0
Friteuses électriques,23,0.0,0.0
Friteuses électriques,24,0.0,0.0
Friteuses électriques,25,0.0,0.0
Friteuses électriques,26,0.0,0.0
Friteuses électriques,27,0.0,1.0
Friteuses électriques,28,0.0,1.0
Friteuses électriques,29,0.0,1.0
Friteuses électriques,30,0.0,0.0
Friteuses électriques,31,0.0,1.0
Friteuses électriques,32,0.0,0.0
Friteuses électriques,33,0.0,0.0
Friteuses électriques,34,0.0,1.0
Friteuses électriques,35,0.0,1.0
Friteuses électriques,36,0.0,0.0
Friteuses électriques,37,0.0,0.0
Friteuses électriques,38,0.0,0.0
Friteuses électriques,39,0.0,0.0
Friteuses électriques,40,0.0,0.0
Friteuses électriques,41,0.0,0.0
Friteuses électriques,42,1.0,0.0
Friteuses électriques,43,1.0,0.0
Friteuses électriques,44,0.0,1.0
Friteuses électriques,45,0.0,0.0
Friteuses électriques,46,0.0,0.0
Friteuses électriques,47,0.0,0.0
Friteuses électriques,48,0.0,0.0
Friteuses électriques,49,0.0,0.0
Friteuses électriques,50,0.0,0.0
Serrures intelligentes,1,0.0,1.0
Serrures intelligentes,2,0.0,0.0
Serrures intelligentes,3,0.0,1.0
Serrures intelligentes,4,0.0,0.0
Serrures intelligentes,5,0.0,0.0
Serrures intelligentes,6,0.0,0.0
Serrures intelligentes,7,0.0,0.0
Serrures intelligentes,8,0.0,1.0
Serrures intelligentes,9,0.0,0.0
Serrures intelligentes,10,0.0,1.0
Serrures intelligentes,11,0.0,0.0
Serrures intelligentes,12,0.0,1.0
Serrures intelligentes,13,,
Serrures intelligentes,14,0.0,0.0
Serrures intelligentes,15,0.0,0.0
Serrures intelligentes,16,0.0,0.0
Serrures intelligentes,17,0.0,1.0
Serrures intelligentes,18,0.0,1.0
Serrures intelligentes,19,0.0,1.0
Serrures intelligentes,20,0.0,0.0
Serrures intelligentes,21,0.0,0.0
Serrures intelligentes,22,0.0,1.0
Serrures intelligentes,23,0.0,0.0
Serrures intelligentes,24,0.0,0.0
Serrures intelligentes,25,0.0,1.0
Serrures intelligentes,26,0.0,0.0
Serrures intelligentes,27,0.0,0.0
Serrures intelligentes,28,0.0,0.0
Serrures intelligentes,29,0.0,0.0
Serrures intelligentes,30,0.0,0.0
Serrures intelligentes,31,0.0,1.0
Serrures intelligentes,32,0.0,0.0
Serrures intelligentes,33,0.0,0.0
Serrures intelligentes,34,0.0,1.0
Serrures intelligentes,35,0.0,0.0
Serrures intelligentes,36,0.0,0.0
Serrures intelligentes,37,1.0,0.0
Serrures intelligentes,38,0.0,0.0
Serrures intelligentes,39,0.0,0.0
Serrures intelligentes,40,0.0,1.0
Serrures intelligentes,41,0.0,0.0
Serrures intelligentes,42,0.0,0.0
Serrures intelligentes,43,0.0,0.0
Serrures intelligentes,44,0.0,1.0
Serrures intelligentes,45,0.0,1.0
Serrures intelligentes,46,0.0,1.0
Serrures intelligentes,47,0.0,0.0
Serrures intelligentes,48,0.0,0.0
Refroidisseurs d'air,1,0.0,0.0
Refroidisseurs d'air,2,0.0,1.0
Refroidisseurs d'air,3,0.0,0.0
Refroidisseurs d'air,4,0.0,1.0
Refroidisseurs d'air,5,0.0,0.0
Refroidisseurs d'air,6,0.0,1.0
Refroidisseurs d'air,7,0.0,0.0
Refroidisseurs d'air,8,3.0,0.0
Refroidisseurs d'air,9,0.0,1.0
Refroidisseurs d'air,10,0.0,0.0
Refroidisseurs d'air,11,0.0,0.0
Refroidisseurs d'air,12,0.0,0.0
Refroidisseurs d'air,13,0.0,0.0
Refroidisseurs d'air,14,0.0,0.0
Refroidisseurs d'air,15,0.0,0.0
Refroidisseurs d'air,16,0.0,0.0
Refroidisseurs d'air,17,0.0,1.0
Refroidisseurs d'air,18,0.0,0.0
Refroidisseurs d'air,19,0.0,1.0
Refroidisseurs d'air,20,0.0,1.0
Refroidisseurs d'air,21,0.0,1.0
Refroidisseurs d'air,22,0.0,0.0
Refroidisseurs d'air,23,0.0,0.0
Refroidisseurs d'air,24,0.0,1.0
Refroidisseurs d'air,25,1.0,0.0
Refroidisseurs d'air,26,0.0,0.0
Refroidisseurs d'air,27,1.0,0.0
Refroidisseurs d'air,28,0.0,0.0
Refroidisseurs d'air,29,0.0,1.0
Refroidisseurs d'air,30,0.0,1.0
Refroidisseurs d'air,31,0.0,0.0
Refroidisseurs d'air,32,0.0,0.0
Refroidisseurs d'air,33,0.0,0.0
Refroidisseurs d'air,34,0.0,0.0
Refroidisseurs d'air,35,0.0,0.0
Refroidisseurs d'air,36,0.0,0.0
Refroidisseurs d'air,37,0.0,0.0
Refroidisseurs d'air,38,0.0,1.0
Refroidisseurs d'air,39,0.0,1.0
Refroidisseurs d'air,40,0.0,0.0
Refroidisseurs d'air,41,0.0,0.0
Refroidisseurs d'air,42,0.0,1.0
Refroidisseurs d'air,43,0.0,0.0
Refroidisseurs d'air,44,0.0,0.0
Refroidisseurs d'air,45,0.0,0.0
Refroidisseurs d'air,46,0.0,0.0
Refroidisseurs d'air,47,0.0,0.0
Refroidisseurs d'air,48,0.0,0.0
Brosses à dents,1,0.0,0.0
Brosses à dents,2,0.0,0.0
Brosses à dents,3,0.0,1.0
Brosses à dents,4,0.0,1.0
Brosses à dents,5,0.0,1.0
Brosses à dents,6,0.0,0.0
Brosses à dents,7,0.0,0.0
Brosses à dents,8,0.0,1.0
Brosses à dents,9,0.0,0.0
Brosses à dents,10,0.0,0.0
Brosses à dents,11,0.0,0.0
Brosses à dents,12,0.0,0.0
Brosses à dents,13,0.0,0.0
Brosses à dents,14,0.0,0.0
Brosses à dents,15,0.0,1.0
Brosses à dents,16,0.0,0.0
Brosses à dents,17,0.0,0.0
Brosses à dents,18,0.0,0.0
Brosses à dents,19,0.0,0.0
Brosses à dents,20,0.0,1.0
Brosses à dents,21,0.0,0.0
Brosses à dents,22,0.0,0.0
Brosses à dents,23,0.0,0.0
Brosses à dents,24,0.0,0.0
Brosses à dents,25,0.0,0.0
Brosses à dents,26,0.0,0.0
Brosses à dents,27,0.0,0.0
Brosses à dents,28,0.0,0.0
Brosses à dents,29,0.0,0.0
Brosses à dents,30,0.0,0.0
Brosses à dents,31,0.0,0.0
Brosses à dents,32,0.0,1.0
Brosses à dents,33,0.0,0.0
Brosses à dents,34,0.0,1.0
Brosses à dents,35,0.0,0.0
Brosses à dents,36,0.0,0.0
Brosses à dents,37,0.0,0.0
Brosses à dents,38,0.0,0.0
Brosses à dents,39,0.0,1.0
Brosses à dents,40,0.0,0.0
Brosses à dents,41,0.0,0.0
Brosses à dents,42,0.0,0.0
Brosses à dents,43,0.0,0.0
Brosses à dents,44,0.0,0.0
Brosses à dents,45,0.0,0.0
Brosses à dents,46,0.0,0.0
Brosses à dents,47,0.0,0.0
Brosses à dents,48,0.0,0.0
Brosses à dents,49,1.0,0.0
Unités de climatisation,1,0.0,0.0
Unités de climatisation,2,0.0,0.0
Unités de climatisation,3,0.0,0.0
Unités de climatisation,4,0.0,0.0
Unités de climatisation,5,0.0,0.0
Unités de climatisation,6,0.0,0.0
Unités de climatisation,7,0.0,0.0
Unités de climatisation,8,0.0,0.0
Unités de climatisation,9,0.0,0.0
Unités de climatisation,10,0.0,1.0
Unités de climatisation,11,0.0,0.0
Unités de climatisation,12,0.0,0.0
Unités de climatisation,13,0.0,0.0
Unités de climatisation,14,0.0,0.0
Unités de climatisation,15,0.0,0.0
Unités de climatisation,16,0.0,0.0
Unités de climatisation,17,0.0,0.0
Unités de climatisation,18,0.0,1.0
Unités de climatisation,19,1.0,0.0
Unités de climatisation,20,0.0,0.0
Unités de climatisation,21,0.0,1.0
Unités de climatisation,22,0.0,1.0
Unités de climatisation,23,0.0,0.0
Unités de climatisation,24,0.0,0.0
Unités de climatisation,25,0.0,0.0
Unités de climatisation,26,0.0,1.0
Unités de climatisation,27,0.0,0.0
Unités de climatisation,28,0.0,0.0
Unités de climatisation,29,0.0,0.0
Unités de climatisation,30,0.0,0.0
Unités de climatisation,31,0.0,1.0
Unités de climatisation,32,0.0,1.0
Unités de climatisation,33,0.0,1.0
Unités de climatisation,34,0.0,0.0
Unités de climatisation,35,0.0,0.0
Unités de climatisation,36,1.0,0.0
Unités de climatisation,37,0.0,0.0
Unités de climatisation,38,0.0,1.0
Unités de climatisation,39,0.0,0.0
Unités de climatisation,40,1.0,0.0
Unités de climatisation,41,0.0,1.0
Unités de climatisation,42,0.0,1.0
Unités de climatisation,43,0.0,0.0
Unités de climatisation,44,0.0,0.0
Unités de climatisation,45,1.0,0.0
Unités de climatisation,46,0.0,0.0
Unités de climatisation,47,0.0,0.0
Unités de climatisation,48,0.0,0.0
Unités de climatisation,49,0.0,1.0
Blenders de cuisine,1,0.0,0.0
Blenders de cuisine,2,0.0,1.0
Blenders de cuisine,3,0.0,1.0
Blenders de cuisine,4,0.0,0.0
Blenders de cuisine,5,0.0,0.0
Blenders de cuisine,6,0.0,0.0
Blenders de cuisine,7,0.0,0.0
Blenders de cuisine,8,0.0,0.0
Blenders de cuisine,9,0.0,0.0
Blenders de cuisine,10,0.0,0.0
Blenders de cuisine,11,0.0,0.0
Blenders de cuisine,12,0.0,0.0
Blenders de cuisine,13,0.0,1.0
Blenders de cuisine,14,0.0,1.0
Blenders de cuisine,15,0.0,0.0
Blenders de cuisine,16,0.0,1.0
Blenders de cuisine,17,0.0,0.0
Blenders de cuisine,18,0.0,0.0
Blenders de cuisine,19,0.0,0.0
Blenders de cuisine,20,0.0,1.0
Blenders de cuisine,21,0.0,1.0
Blenders de cuisine,22,0.0,0.0
Blenders de cuisine,23,0.0,1.0
Blenders de cuisine,24,2.0,0.0
Blenders de cuisine,25,0.0,0.0
Blenders de cuisine,26,0.0,0.0
Blenders de cuisine,27,0.0,0.0
Blenders de cuisine,28,0.0,0.0
Blenders de cuisine,29,0.0,0.0
Blenders de cuisine,30,0.0,0.0
Blenders de cuisine,31,0.0,0.0
Blenders de cuisine,32,0.0,0.0
Blenders de cuisine,33,0.0,1.0
Blenders de cuisine,34,0.0,0.0
Blenders de cuisine,35,0.0,0.0
Blenders de cuisine,36,0.0,0.0
Blenders de cuisine,37,0.0,1.0
Blenders de cuisine,38,0.0,0.0
Blenders de cuisine,39,0.0,0.0
Blenders de cuisine,40,0.0,0.0
Blenders de cuisine,41,0.0,0.0
Blenders de cuisine,42,0.0,0.0
Blenders de cuisine,43,0.0,0.0
Blenders de cuisine,44,1.0,0.0
Blenders de cuisine,45,0.0,0.0
Blenders de cuisine,46,0.0,1.0
Blenders de cuisine,47,0.0,0.0
Blenders de cuisine,48,0.0,1.0
Gadgets Wi-Fi,1,0.0,1.0
Gadgets Wi-Fi,2,0.0,0.0
Gadgets Wi-Fi,3,0.0,1.0
Gadgets Wi-Fi,4,0.0,0.0
Gadgets Wi-Fi,5,0.0,0.0
Gadgets Wi-Fi,6,0.0,1.0
Gadgets Wi-Fi,7,0.0,0.0
Gadgets Wi-Fi,8,0.0,0.0
Gadgets Wi-Fi,9,0.0,0.0
Gadgets Wi-Fi,10,0.0,0.0
Gadgets Wi-Fi,11,0.0,1.0
Gadgets Wi-Fi,12,,
Gadgets Wi-Fi,13,0.0,0.0
Gadgets Wi-Fi,14,0.0,1.0
Gadgets Wi-Fi,15,0.0,1.0
Gadgets Wi-Fi,16,0.0,0.0
Gadgets Wi-Fi,17,0.0,0.0
Gadgets Wi-Fi,18,0.0,1.0
Gadgets Wi-Fi,19,0.0,1.0
Gadgets Wi-Fi,20,1.0,0.0
Gadgets Wi-Fi,21,0.0,0.0
Gadgets Wi-Fi,22,0.0,1.0
Gadgets Wi-Fi,23,0.0,0.0
Gadgets Wi-Fi,24,0.0,1.0
Gadgets Wi-Fi,25,0.0,0.0
Gadgets Wi-Fi,26,0.0,0.0
Gadgets Wi-Fi,27,0.0,1.0
Gadgets Wi-Fi,28,0.0,1.0
Gadgets Wi-Fi,29,2.0,0.0
Gadgets Wi-Fi,30,0.0,1.0
Gadgets Wi-Fi,31,4.0,0.0
Gadgets Wi-Fi,32,0.0,0.0
Gadgets Wi-Fi,33,0.0,0.0
Gadgets Wi-Fi,34,0.0,0.0
Gadgets Wi-Fi,35,0.0,0.0
Gadgets Wi-Fi,36,0.0,1.0
Gadgets Wi-Fi,37,0.0,0.0
Gadgets Wi-Fi,38,0.0,0.0
Gadgets Wi-Fi,39,0.0,0.0
Gadgets Wi-Fi,40,0.0,0.0
Gadgets Wi-Fi,41,,
Gadgets Wi-Fi,42,0.0,0.0
Gadgets Wi-Fi,43,0.0,0.0
Gadgets Wi-Fi,44,0.0,1.0
Gadgets Wi-Fi,45,1.0,0.0
Gadgets Wi-Fi,46,0.0,1.0
Gadgets Wi-Fi,47,,
Gadgets Wi-Fi,48,,
Gadgets Wi-Fi,49,,
Déshumidificateurs,1,0.0,0.0
Déshumidificateurs,2,0.0,0.0
Déshumidificateurs,3,0.0,1.0
Déshumidificateurs,4,0.0,0.0
Déshumidificateurs,5,0.0,1.0
Déshumidificateurs,6,0.0,0.0
Déshumidificateurs,7,0.0,0.0
Déshumidificateurs,8,0.0,0.0
Déshumidificateurs,9,0.0,1.0
Déshumidificateurs,10,0.0,1.0
Déshumidificateurs,11,1.0,0.0
Déshumidificateurs,12,0.0,0.0
Déshumidificateurs,13,0.0,1.0
Déshumidificateurs,14,0.0,1.0
Déshumidificateurs,15,0.0,0.0
Déshumidificateurs,16,0.0,0.0
Déshumidificateurs,17,0.0,0.0
Déshumidificateurs,18,1.0,0.0
Déshumidificateurs,19,0.0,0.0
Déshumidificateurs,20,0.0,0.0
Déshumidificateurs,21,0.0,0.0
Déshumidificateurs,22,0.0,0.0
Déshumidificateurs,23,0.0,0.0
Déshumidificateurs,24,0.0,0.0
Déshumidificateurs,25,3.0,0.0
Déshumidificateurs,26,1.0,0.0
Déshumidificateurs,27,0.0,0.0
Déshumidificateurs,28,0.0,0.0
Déshumidificateurs,29,0.0,1.0
Déshumidificateurs,30,0.0,1.0
Déshumidificateurs,31,0.0,0.0
Déshumidificateurs,32,0.0,1.0
Déshumidificateurs,33,0.0,0.0
Déshumidificateurs,34,,
Déshumidificateurs,35,0.0,0.0
Déshumidificateurs,36,0.0,0.0
Déshumidificateurs,37,0.0,0.0
Déshumidificateurs,38,0.0,1.0
Déshumidificateurs,39,0.0,0.0
Déshumidificateurs,40,0.0,0.0
Déshumidificateurs,41,0.0,0.0
Déshumidificateurs,42,0.0,0.0
Déshumidificateurs,43,0.0,0.0
Déshumidificateurs,44,0.0,0.0
Déshumidificateurs,45,0.0,0.0
Déshumidificateurs,46,0.0,0.0
Déshumidificateurs,47,0.0,0.0
Déshumidificateurs,48,0.0,0.0
Déshumidificateurs,49,0.0,1.0
Couvertures chauffantes,1,0.0,1.0
Couvertures chauffantes,2,1.0,0.0
Couvertures chauffantes,3,0.0,0.0
Couvertures chauffantes,4,0.0,1.0
Couvertures chauffantes,5,0.0,0.0
Couvertures chauffantes,6,0.0,1.0
Couvertures chauffantes,7,0.0,0.0
Couvertures chauffantes,8,0.0,0.0
Couvertures chauffantes,9,0.0,0.0
Couvertures chauffantes,10,0.0,0.0
Couvertures chauffantes,11,0.0,0.0
Couvertures chauffantes,12,3.0,0.0
Couvertures chauffantes,13,0.0,0.0
Couvertures chauffantes,14,0.0,0.0
Couvertures chauffantes,15,0.0,0.0
Couvertures chauffantes,16,0.0,0.0
Couvertures chauffantes,17,0.0,0.0
Couvertures chauffantes,18,0.0,0.0
Couvertures chauffantes,19,0.0,0.0
Couvertures chauffantes,20,0.0,0.0
Couvertures chauffantes,21,0.0,0.0
Couvertures chauffantes,22,0.0,1.0
Couvertures chauffantes,23,0.0,0.0
Couvertures chauffantes,24,0.0,0.0
Couvertures chauffantes,25,0.0,0.0
Couvertures chauffantes,26,0.0,0.0
Couvertures chauffantes,27,0.0,1.0
Couvertures chauffantes,28,0.0,0.0
Couvertures chauffantes,29,0.0,1.0
Couvertures chauffantes,30,0.0,0.0
Couvertures chauffantes,31,0.0,0.0
Couvertures chauffantes,32,0.0,0.0
Couvertures chauffantes,33,0.0,0.0
Couvertures chauffantes,34,0.0,0.0
Couvertures chauffantes,35,,
Couvertures chauffantes,36,0.0,0.0
Couvertures chauffantes,37,0.0,0.0
Couvertures chauffantes,38,0.0,1.0
Couvertures chauffantes,39,0.0,0.0
Couvertures chauffantes,40,0.0,0.0
Couvertures chauffantes,41,0.0,1.0
Couvertures chauffantes,42,0.0,0.0
Couvertures chauffantes,43,0.0,0.0
Couvertures chauffantes,44,0.0,0.0
Couvertures chauffantes,45,0.0,0.0
Couvertures chauffantes,46,0.0,0.0
Couvertures chauffantes,47,0.0,0.0
Couvertures chauffantes,48,0.0,0.0
Couvertures chauffantes,49,0.0,0.0
Couvertures chauffantes,50,0.0,0.0
Ouvreurs de rideaux,1,0.0,1.0
Ouvreurs de rideaux,2,0.0,0.0
Ouvreurs de rideaux,3,0.0,0.0
Ouvreurs de rideaux,4,0.0,0.0
Ouvreurs de rideaux,5,0.0,0.0
Ouvreurs de rideaux,6,0.0,0.0
Ouvreurs de rideaux,7,0.0,0.0
Ouvreurs de rideaux,8,0.0,0.0
Ouvreurs de rideaux,9,0.0,0.0
Ouvreurs de rideaux,10,0.0,0.0
Ouvreurs de rideaux,11,0.0,0.0
Ouvreurs de rideaux,12,0.0,1.0
Ouvreurs de rideaux,13,0.0,0.0
Ouvreurs de rideaux,14,0.0,0.0
Ouvreurs de rideaux,15,0.0,1.0
Ouvreurs de rideaux,16,0.0,0.0
Ouvreurs de rideaux,17,0.0,0.0
Ouvreurs de rideaux,18,0.0,1.0
Ouvreurs de rideaux,19,0.0,1.0
Ouvreurs de rideaux,20,0.0,1.0
Ouvreurs de rideaux,21,2.0,0.0
Ouvreurs de rideaux,22,0.0,0.0
Ouvreurs de rideaux,23,0.0,1.0
Ouvreurs de rideaux,24,0.0,0.0
Ouvreurs de rideaux,25,0.0,0.0
Ouvreurs de rideaux,26,1.0,0.0
Ouvreurs de rideaux,27,0.0,0.0
Ouvreurs de rideaux,28,0.0,1.0
Ouvreurs de rideaux,29,0.0,0.0
Ouvreurs de rideaux,30,0.0,0.0
Ouvreurs de rideaux,31,0.0,1.0
Ouvreurs de rideaux,32,0.0,0.0
Ouvreurs de rideaux,33,0.0,0.0
Ouvreurs de rideaux,34,0.0,0.0
Ouvreurs de rideaux,35,1.0,0.0
Ouvreurs de rideaux,36,0.0,0.0
Ouvreurs de rideaux,37,0.0,0.0
Ouvreurs de rideaux,38,0.0,1.0
Ouvreurs de rideaux,39,0.0,0.0
Ouvreurs de rideaux,40,0.0,1.0
Ouvreurs de rideaux,41,0.0,0.0
Ouvreurs de rideaux,42,0.0,0.0
Ouvreurs de rideaux,43,0.0,1.0
Ouvreurs de rideaux,44,0.0,1.0
Ouvreurs de rideaux,45,0.0,0.0
Ouvreurs de rideaux,46,0.0,0.0
Ouvreurs de rideaux,47,,
Ouvreurs de rideaux,48,,
Ouvreurs de rideaux,49,,
Marques de brosses à dents,1,0.0,0.0
Marques de brosses à dents,2,4.0,0.0
Marques de brosses à dents,3,4.0,0.0
Marques de brosses à dents,4,0.0,0.0
Marques de brosses à dents,5,0.0,0.0
Marques de brosses à dents,6,0.0,0.0
Marques de brosses à dents,7,0.0,0.0
Marques de brosses à dents,8,0.0,1.0
Marques de brosses à dents,9,0.0,0.0
Marques de brosses à dents,10,1.0,0.0
Marques de brosses à dents,11,0.0,1.0
Marques de brosses à dents,12,0.0,0.0
Marques de brosses à dents,13,0.0,0.0
Marques de brosses à dents,14,0.0,0.0
Marques de brosses à dents,15,0.0,0.0
Marques de brosses à dents,16,0.0,1.0
Marques de brosses à dents,17,1.0,0.0
Marques de brosses à dents,18,0.0,0.0
Marques de brosses à dents,19,0.0,0.0
Marques de brosses à dents,20,4.0,0.0
Marques de brosses à dents,21,1.0,0.0
Marques de brosses à dents,22,0.0,0.0
Marques de brosses à dents,23,0.0,0.0
Marques de brosses à dents,24,0.0,0.0
Marques de brosses à dents,25,0.0,0.0
Marques de brosses à dents,26,2.0,0.0
Marques de brosses à dents,27,0.0,0.0
Marques de brosses à dents,28,0.0,0.0
Marques de brosses à dents,29,1.0,0.0
Marques de brosses à dents,30,0.0,1.0
Marques de brosses à dents,31,0.0,0.0
Marques de brosses à dents,32,0.0,0.0
Marques de brosses à dents,33,0.0,1.0
Marques de brosses à dents,34,0.0,0.0
Marques de brosses à dents,35,0.0,0.0
Marques de brosses à dents,36,0.0,1.0
Marques de brosses à dents,37,0.0,0.0
Marques de brosses à dents,38,0.0,1.0
Marques de brosses à dents,39,0.0,0.0
Marques de brosses à dents,40,0.0,1.0
Marques de brosses à dents,41,0.0,1.0
Marques de brosses à dents,42,0.0,0.0
Marques de brosses à dents,43,0.0,0.0
Marques de brosses à dents,44,0.0,0.0
Marques de brosses à dents,45,0.0,0.0
Nettoyeurs de sol,1,0.0,1.0
Nettoyeurs de sol,2,0.0,1.0
Nettoyeurs de sol,3,0.0,1.0
Nettoyeurs de sol,4,0.0,1.0
Nettoyeurs de sol,5,0.0,1.0
Nettoyeurs de sol,6,0.0,1.0
Nettoyeurs de sol,7,0.0,0.0
Nettoyeurs de sol,8,0.0,0.0
Nettoyeurs de sol,9,0.0,0.0
Nettoyeurs de sol,10,0.0,0.0
Nettoyeurs de sol,11,0.0,0.0
Nettoyeurs de sol,12,0.0,0.0
Nettoyeurs de sol,13,0.0,0.0
Nettoyeurs de sol,14,0.0,0.0
Nettoyeurs de sol,15,0.0,0.0
Nettoyeurs de sol,16,0.0,0.0
Nettoyeurs de sol,17,0.0,0.0
Nettoyeurs de sol,18,0.0,0.0
Nettoyeurs de sol,19,0.0,0.0
Nettoyeurs de sol,20,0.0,0.0
Nettoyeurs de sol,21,0.0,1.0
Nettoyeurs de sol,22,0.0,0.0
Nettoyeurs de sol,23,0.0,0.0
Nettoyeurs de sol,24,0.0,1.0
Nettoyeurs de sol,25,0.0,0.0
Nettoyeurs de sol,26,0.0,0.0
Nettoyeurs de sol,27,0.0,0.0
Nettoyeurs de sol,28,0.0,0.0
Nettoyeurs de sol,29,0.0,1.0
Nettoyeurs de sol,30,0.0,0.0
Nettoyeurs de sol,31,0.0,0.0
Nettoyeurs de sol,32,0.0,0.0
Nettoyeurs de sol,33,0.0,0.0
Nettoyeurs de sol,34,0.0,0.0
Nettoyeurs de sol,35,0.0,0.0
Nettoyeurs de sol,36,0.0,0.0
Nettoyeurs de sol,37,0.0,0.0
Nettoyeurs de sol,38,0.0,0.0
Nettoyeurs de sol,39,0.0,1.0
Nettoyeurs de sol,40,0.0,1.0
Nettoyeurs de sol,41,0.0,1.0
Nettoyeurs de sol,42,0.0,1.0
Nettoyeurs de sol,43,0.0,0.0
Nettoyeurs de sol,44,0.0,0.0
Nettoyeurs de sol,45,0.0,1.0
Nettoyeurs de sol,46,0.0,0.0
Nettoyeurs de sol,47,0.0,0.0
Nettoyeurs de sol,48,0.0,0.0
Nettoyeurs de sol,49,0.0,0.0
Réfrigérateurs compacts,1,0.0,0.0
Réfrigérateurs compacts,2,0.0,0.0
Réfrigérateurs compacts,3,0.0,1.0
Réfrigérateurs compacts,4,0.0,0.0
Réfrigérateurs compacts,5,0.0,0.0
Réfrigérateurs compacts,6,0.0,0.0
Réfrigérateurs compacts,7,0.0,1.0
Réfrigérateurs compacts,8,0.0,0.0
Réfrigérateurs compacts,9,0.0,0.0
Réfrigérateurs compacts,10,0.0,1.0
Réfrigérateurs compacts,11,0.0,1.0
Réfrigérateurs compacts,12,0.0,1.0
Réfrigérateurs compacts,13,0.0,0.0
Réfrigérateurs compacts,14,0.0,1.0
Réfrigérateurs compacts,15,0.0,0.0
Réfrigérateurs compacts,16,0.0,0.0
Réfrigérateurs compacts,17,0.0,0.0
Réfrigérateurs compacts,18,0.0,0.0
Réfrigérateurs compacts,19,0.0,0.0
Réfrigérateurs compacts,20,0.0,0.0
Réfrigérateurs compacts,21,0.0,1.0
Réfrigérateurs compacts,22,0.0,0.0
Réfrigérateurs compacts,23,0.0,0.0
Réfrigérateurs compacts,24,0.0,0.0
Réfrigérateurs compacts,25,0.0,1.0
Réfrigérateurs compacts,26,0.0,0.0
Réfrigérateurs compacts,27,0.0,0.0
Réfrigérateurs compacts,28,0.0,1.0
Réfrigérateurs compacts,29,0.0,1.0
Réfrigérateurs compacts,30,0.0,1.0
Réfrigérateurs compacts,31,0.0,1.0
Réfrigérateurs compacts,32,0.0,1.0
Réfrigérateurs compacts,33,0.0,1.0
Réfrigérateurs compacts,34,0.0,1.0
Réfrigérateurs compacts,35,0.0,0.0
Réfrigérateurs compacts,36,0.0,1.0
Réfrigérateurs compacts,37,0.0,0.0
Réfrigérateurs compacts,38,0.0,1.0
Réfrigérateurs compacts,39,0.0,1.0
Réfrigérateurs compacts,40,0.0,1.0
Réfrigérateurs compacts,41,0.0,0.0
Réfrigérateurs compacts,42,0.0,1.0
Réfrigérateurs compacts,43,0.0,1.0
Réfrigérateurs compacts,44,0.0,0.0
Réfrigérateurs compacts,45,0.0,0.0
Réfrigérateurs compacts,46,0.0,0.0
Réfrigérateurs compacts,47,0.0,0.0
Réfrigérateurs compacts,48,0.0,1.0
Réfrigérateurs compacts,49,0.0,0.0
Réfrigérateurs compacts,50,0.0,0.0
Grille-pain à pain,1,0.0,1.0
Grille-pain à pain,2,0.0,1.0
Grille-pain à pain,3,0.0,0.0
Grille-pain à pain,4,0.0,0.0
Grille-pain à pain,5,0.0,0.0
Grille-pain à pain,6,0.0,0.0
Grille-pain à pain,7,0.0,0.0
Grille-pain à pain,8,0.0,1.0
Grille-pain à pain,9,0.0,0.0
Grille-pain à pain,10,0.0,0.0
Grille-pain à pain,11,0.0,1.0
Grille-pain à pain,12,0.0,0.0
Grille-pain à pain,13,0.0,0.0
Grille-pain à pain,14,0.0,0.0
Grille-pain à pain,15,0.0,0.0
Grille-pain à pain,16,0.0,0.0
Grille-pain à pain,17,0.0,0.0
Grille-pain à pain,18,0.0,0.0
Grille-pain à pain,19,0.0,1.0
Grille-pain à pain,20,0.0,1.0
Grille-pain à pain,21,0.0,1.0
Grille-pain à pain,22,0.0,0.0
Grille-pain à pain,23,0.0,1.0
Grille-pain à pain,24,0.0,0.0
Grille-pain à pain,25,1.0,0.0
Grille-pain à pain,26,0.0,0.0
Grille-pain à pain,27,0.0,0.0
Grille-pain à pain,28,0.0,0.0
Grille-pain à pain,29,0.0,0.0
Grille-pain à pain,30,0.0,0.0
Grille-pain à pain,31,0.0,1.0
Grille-pain à pain,32,0.0,1.0
Grille-pain à pain,33,0.0,0.0
Grille-pain à pain,34,0.0,0.0
